signer,volume,volume_category
4dNFzgv1aEsa646BiZ7Bo4GTBvCVjAFuJXsZWEzeFhvP,2621,$1000-$10K
9wtnhU3fVXE6d1HeCEvfyVkaPFmMwZqJRZxHaw7E59Gx,2620,$1000-$10K
C3CqBN8WfoyepbUcZrrVmaV6mgRWQR7esNMh9ZmcXVQi,2620,$1000-$10K
FwYHCPWvS27A66i6ui8ah8xwwAeWUroayKjyrWzvUXEK,2619,$1000-$10K
G2Y8BZrdGRTR3UotckAah7iD13u4fXjLfe4RBrrZ7mEW,2619,$1000-$10K
4eg7r2LzmH3DaqYt94Ac3RNKASYJKNh13ZpfNZTibjYC,2618,$1000-$10K
AL52hxw8X3GneCquHmTLkxT7AkqMUZ1eR8ZbHxZFxwcB,2617,$1000-$10K
C5pkvt2yzXSnizMkC3xv3SgusahHko1UFoeXKfy4etvX,2617,$1000-$10K
D9iBsbCs7WWysPoSfY6k7Dv4oENJEcAo6HgyTHHV1nGP,2615,$1000-$10K
ZnixF4j8uuv2GT1aFirkcxf3VxQxrdthxYbFK3aDees,2615,$1000-$10K
CK5GYwm7LJNoKVoGR7pqW1JpF8SNwtsdogp2envyaeAk,2612,$1000-$10K
2amC9JNoVbhB9iRi15DSBhEFCEco6d5sQFAAmssaHYUK,2609,$1000-$10K
2tWzTADELZej16GTj96ucx7g6DwbAxbQDQFsvQfJ2x3b,2608,$1000-$10K
73BCpU4sixgWo6DZzNHPo9AaNQNGq8i7u1MyTjo7qdzs,2608,$1000-$10K
5n6G8fmgTG4CLHUZYjTa2s3uieGraLXTvamPdQKYYJu1,2605,$1000-$10K
De62rHMuRa4KWqKUovFJjbdAWSJWDHY7zkARvWhmg1Qs,2605,$1000-$10K
Cb8CQHB9baBWAdvLBpTqkvcjGRtrBG1g669Kny9VkUN,2602,$1000-$10K
EZm2gEdGSKbWMaZvkQDXeBtfXgim3FgrEcZUZQ8VixqY,2601,$1000-$10K
Aw8LwMkFziRgqPaPXkcgdLmQJUkJ1G5JRWJZxYH6cTQy,2600,$1000-$10K
J4nhQCiqfRyQFvPj315ALhmu4YKQTYmZD8qWV3TLpLaF,2600,$1000-$10K
DFpaHJtRSSfYux4ePsXA64PGzQVTBdYrhFZBKhisv8D2,2599,$1000-$10K
GKr94xyHgB2wNDyg44wYfmWmWo88SLngoYFxaoyLR5uZ,2599,$1000-$10K
CBhnPFR7ZGVVJxe7HuZ5usPbahUDGX8JjM4SEvfH3KqM,2598,$1000-$10K
7PZWfsa8ua8vHXwhtv9R5yBr6wMaxHLTpdGCpSwpaUHe,2597,$1000-$10K
AMX8rYSBLrxbnZb5QDph5UPM3LX17GPNpjurZxpd53kL,2597,$1000-$10K
CVyb44xp7FnKmK7R4kjWsSmx6JiwUcUd2XyiHwJwZnX9,2597,$1000-$10K
FEnjAMsCktF4wPtUCVXbqFKTaNmdkjAmEZVkzXtJccax,2597,$1000-$10K
4tETDzY4jAhkPjFfJrKBDuBL3z8qWidHGgeQm2SAnCGT,2594,$1000-$10K
9UNHJz73r7iuRLvwZmYY9oYTXk774Sqmp63v21Q9TaXC,2592,$1000-$10K
GLnDDLw9zDeEajQQpZqDvPYnQSARnqtT9DZakTYrtC3D,2591,$1000-$10K
EjUbJt56GLgMKSeZNSS8BKZVmFS32bSWeQVCbSEzhs5s,2590,$1000-$10K
HBRiT2gg99PDpHLwHgaF7Dvi7vWtq1VAwiauhN8bAf8t,2590,$1000-$10K
9oQZzRxWrYo4MFQohG2JRrEXu1EGSETesDaRTGe6irtg,2589,$1000-$10K
DWvWwsG2q8RQ9diMkSunJZq7KvGs8wsNzpLEVCbLPWQR,2588,$1000-$10K
3MFxDHLMkv863rxcupKQ4srPZnT5yDwFAaTENhJBxaKM,2586,$1000-$10K
3f4yZ92WbYe3seqMSYcMBxiXVWannaujoBeMu3a3Tqbx,2586,$1000-$10K
C5b3XtFPpbq1dhB8dvE5vHF7QB6vo7qJWj6trnyyRprq,2585,$1000-$10K
7f7qs3ZRd3QSYQYyRe4NsyuDQw2JjNthEmfK42338Puz,2581,$1000-$10K
Ad7dvwQYkpMdqPEskcq9ZFrnZHmC21smUNVg4FUc6iJf,2580,$1000-$10K
EzjkynDPyeetAku58mQ5f483iwP8rCdLgCpceKVVnAc4,2580,$1000-$10K
AFYTpqHzUG87oX9TLNRpkHsJtb3zu6faehz1b9myd7i,2578,$1000-$10K
Az4fiVHsEBjRQjMQsm75vvHxaYrjGLdLd4gBdTkkAbu5,2578,$1000-$10K
CkihrdrVFTfjUcvMTCnke1ZGvmHBEYGzPHDcZYtjP16Z,2577,$1000-$10K
3eK9SYQYyg4UeA2VaBsTDQi5YDhNTot3noA8VKjKwUcJ,2576,$1000-$10K
3iuok2xDNp9t1tSFbK5s9CmAKnHeQesERZ3derNFR2VD,2576,$1000-$10K
BPxZB3uNaA671oGd4AF9k3jpBpvuHg4bFFUnUZYMhXtR,2575,$1000-$10K
5mthEJSBqzKXvTfGYz9DX9vSc9QmZqnHybGPLWxAGsRG,2574,$1000-$10K
E4XdLTgnmMupNePUoh8Gph1WxVTde2pPZjHL4A4zDpDy,2574,$1000-$10K
Ar9VqWMRd44AZHXWtZ1s9LQbryEC1vrmxsvbyGhTseTd,2573,$1000-$10K
DUkbQD51Jn3UTcJVHUQV8EwZeVJ68f6AtvF78qDnP4RH,2573,$1000-$10K
AT15DWTEWohFoVSiCpvKDPoaqDF7SaGCFQFZ5x6uSDB1,2572,$1000-$10K
BG287UnLu7YMVut76CgZehnA8M33PtApYGdcYGxdNGao,2572,$1000-$10K
J46Av4dNHubBe5QAXyDAxPdDtQY3jRoZBzjhddTSYrYN,2572,$1000-$10K
q5brTLVh2DJ5BMfXY2MnABg4576mPPa2XrGpcL5Fgst,2571,$1000-$10K
64bySdxcKYwFYVBjY1yXkYw5enTAXdY4szDV4W2Xnr7a,2570,$1000-$10K
ADzQNbVkus1JFQwNekWUGdJ7so3gsi8gmRvG4pEokGQK,2569,$1000-$10K
CBNc4f21WeNKa4oeSzdxTCL3cujijdzTH7J1eA2zET85,2569,$1000-$10K
4yFquwTKifsYtEmykJfQwzV3Syw5VR6MoMi5idgf9YMF,2567,$1000-$10K
Cy42SU36nGxL1nGfZ7ZdxPsxwGFBjqRnHPGEFvCzCaiX,2566,$1000-$10K
ERRM7gbYTY5qCVNgbCQr3jiSZLrwyoVKn7PfaGWLTYYr,2566,$1000-$10K
5BrSqwmyFCy2kzs9uUDbPa2U3t6VhrxAzaobj8UYGBJz,2564,$1000-$10K
D2Tp76qtfEB5GXho7Twvqw4LhexXF5STafRnzSGPoHei,2562,$1000-$10K
AXprDeXedYDju48pQf8yYxZ4Ff6qvSW6ekFZm86d51uo,2561,$1000-$10K
DKaHJV61yhWrMR1gAZFqJNU7P66M9NWuz3Uo8x9CvB1d,2561,$1000-$10K
J9uDNHLxsL9jFj2J8yhnrwRzuovBM3EwsfnY4ZwnDHri,2559,$1000-$10K
GFkFaWgKFN523CzfxstNsVD7f9HPD6kjnB7ndxkEZjAg,2557,$1000-$10K
CCaZ7gNvrWoBr6EYBn13AkNAQpcifRtuYobzjiEp7HJF,2556,$1000-$10K
J3gj8p7gaHvJ4gvumsjeB2CNVHNn3Nb6cAB25iauXNJQ,2556,$1000-$10K
7BZGqm5WVbVnjEscrn7cZoTpQ5MsyMmpkFpmGhySRS9z,2555,$1000-$10K
HHiWAkoPEcGbwNFEEZMJzRTsVKyvSbHB435m4BijPS6D,2554,$1000-$10K
9hehUfpFJsgDPnU75vPTiTfH5wJdq3VpwM4gRNaBf91i,2553,$1000-$10K
YXrFdgSWP5AxGJ5pLXRUmeCBJLu8LNQsHX2UfJpftxG,2553,$1000-$10K
gFVDMse471UpbZ3QCYFjLBrWPu1Et6sBGv2Z2y3KaAu,2551,$1000-$10K
9JCVxCdijLMsyyKBpC9YuefK2ATVtzeQnUTeMTNDftpX,2549,$1000-$10K
Ak1LunZsSBSPt83GsaFvMUrBmr9SHxW8RTE7DKjFZis6,2549,$1000-$10K
A7KJTkbY11svJwS9Gh3kpfY4oGgCaeTjsyNwo2urwvp2,2548,$1000-$10K
FPEPFhh9SfCtUAWFpv6KvLrnBgB4vQMgVAT7NnqFnsZx,2548,$1000-$10K
H8eXYa9NoFvsBLab4DqT4sdouUrP8pi7zfJnhZUxEXt7,2548,$1000-$10K
6spV9Ho1VeeJz45Cu9HRQ66aDhAG8J7UJgFw2YEcA27s,2546,$1000-$10K
2CbDRKaVCLVWZVXPjaf889mCxT7dagiuCt4vufTEJS7H,2545,$1000-$10K
FWAkK59aSrdhpuJ45WPyLbZ4yJJafqtJjEpz9WXoJKNo,2542,$1000-$10K
BqzdKVy8UwUkbCK6RhG3aDB1JbxayxaBP5dvkjYB2Y9p,2540,$1000-$10K
6sx2SAaAWwKpFjW7sWCZWg9V2S44asLstBS6msr6m4bJ,2538,$1000-$10K
8waZmxGo4dSCLySfKQLeg49VrP5rd6wYJrD8GErE7J8p,2538,$1000-$10K
7B5waAhLXDcxmCS9Fcz1oXM3W1jHhvygjmrEn5s7bVhQ,2537,$1000-$10K
FVPjANvvqwVF4RMKyvudf5e7fJzc2nXPTEDLxthjhTV8,2537,$1000-$10K
533nTHQW3voMZTSdbJbuL7sCqN2XjvhQL2gp33oyavuB,2536,$1000-$10K
EPXL2dCnuPMvEqSsT4tN3UdFw6tCGrnD4BCyWBKH9WJh,2536,$1000-$10K
ECBy8HXsxuUcm9VaZwJYx2P3owLPBbajLbiX1RjgtwuV,2535,$1000-$10K
9UurafE9CtvmKfG7VdujFXWFYFVrv2ajVdvp4NsHWQBU,2533,$1000-$10K
3LCddvJTVapHgF7ehmFNqUGC2VeqiNmY8TrEaeakJYBR,2531,$1000-$10K
BvY2kHDNSzRRhUapG5u5PDqy5pPUem1J6Zd5Xf5M61TA,2531,$1000-$10K
FZgb4ZVTAV8VCGnzfrfc9bYxZnxUdVwLRVn2cKxpr2Hh,2530,$1000-$10K
2saXFPYJSUtyhpRrFRUGGwjVEL852pedLAQfQf7VccVE,2528,$1000-$10K
8RscexvHLTwEKWbTbAHQ2u2guJSQRKfoTu9LdwAS2UAE,2527,$1000-$10K
9hPYZ3LBxUeuEKbxghJ29kMHSVXGAszM5csEBF3j95JA,2526,$1000-$10K
Cb7V7eK7fnwwavRj2tJXBNPenCGMk9iaKMe3HR9saGe8,2526,$1000-$10K
36MgUd7NP55b98GmQPAfaGngfW4bQaH5XryCqEzrEC3p,2525,$1000-$10K
GLoDDb5g8cmEA6FQcQRVJmDu6o7sA6gVAJwBbckdKLDT,2525,$1000-$10K
33yGkWERwgsocESFbWwVHAfB5vz2AvdXEuNSCRYVqEZx,2524,$1000-$10K
HJwUsdTytg9yJJwtn9ktXJjNX4E45E4z3TGxbhKM3yVE,2524,$1000-$10K
xvj633RyHBYNZoMHFAwZxtficSETvT6oT6wJ4M4517F,2523,$1000-$10K
B7jXsZPtePxtErEYeR6wMb4h4Jr3oYHGvBMtrBUegJH5,2522,$1000-$10K
BSm6aiGPQMErVvPeRRjMYwtNTVKixdB25eEeHwXdd4uJ,2522,$1000-$10K
DGpyEwb83vGTyMdnByRWFLQrwaSVPjYidXoi7dT2MVJi,2522,$1000-$10K
DxihCaTcbK5ezUntrMGUCVwwSzymWPsvuy7gmaJ2KbPy,2522,$1000-$10K
5miV6s2b8N8dy2S7Xcf1SGSwJVrDcVUUbaAstPWE84RD,2521,$1000-$10K
AANQqZFR2KaEdrKqrL2tBEd2tQtkG1W57bcPRKC2vMxZ,2521,$1000-$10K
Dv9gfEytAJ6XCQQ4ummpMH9JQMY9Jgkdir8xgmP9VL1X,2520,$1000-$10K
GH1Kadqsnf1XFqV2nMb7UrioFhJe6aJ78Dyd6LzziLoc,2519,$1000-$10K
7vPvzVn2bybJ7XmddpF56HmtKv77BJbiDwqESxLZUeKB,2518,$1000-$10K
BHbWKMxaXtyNjT5bV1CuZJ5rh2DLJgLpGjs7cMJGjjpk,2518,$1000-$10K
ELHbeMqGuqjk3ZYQnU837UvkgBcjMdA5jiXpYDhcxJsh,2518,$1000-$10K
35CP2JrXRwyEA5qFVvBVA7wqC5esLa3YwfPLirXvB5mL,2516,$1000-$10K
FsrGJJnr92UL1QVeDUJAdaT4s7Lvo7ndUfki3636yUjZ,2516,$1000-$10K
4fg3GunaQ9egPHP6MmydoQ7qgcXUKpA5FwkxQi7gvYDN,2515,$1000-$10K
8guRJT7csVoQEU72kULfPuX5MeXd66LEodb8iesTn37w,2515,$1000-$10K
9yjHUPWhNYWcDNCvtreepfgd93sXwghtSWewHxRPi8he,2515,$1000-$10K
FHinPJd8KFuN9CM2BeiYDk9WJPssfcPcbLPS7reFVBwq,2515,$1000-$10K
HXgSNWXXrgQvuXxxH2assGQSa5EQYCqhVAibuu9MtPHP,2513,$1000-$10K
2xEUwfBpkYJWrCnRRUNVRBD3v9EjVo5r2VZamGw5gFWD,2512,$1000-$10K
8DgSXYRZBe3wb2LuCzfJF7ZeHYCD2MYZaaJYprkxYNzo,2511,$1000-$10K
8tVbirdPoKmhVMuzaRU7CZq3WB9DJErXBbM7Fkcmbbsa,2510,$1000-$10K
E555uxqrGPSg4Jo4x4iNDtXeP9JzeTqgyQ8Jiz7469AG,2509,$1000-$10K
GfuK1V5t4tGvtRL7rarKYemu162vrqFobgDF474qx1P9,2507,$1000-$10K
3FoGCBQJZQrVfTrp7CqSJqeFhjhFMXPhT29S3tA2Yar7,2505,$1000-$10K
2cxyrPqkUCGMrDgjjPxMe8WCYHk947QGd7q9rSHwMrJZ,2504,$1000-$10K
6ZX8pv1tNNy65yxrHF7pwLh8CPQS7u2NGQgQDMy1HmMQ,2504,$1000-$10K
6aNMvnxCd7sUXDFXmFV57pczmE9BEQ4VceET5dVqBpad,2504,$1000-$10K
BZgjvontHyWp7kUYYUXsKYs3n97Mchgpc65uwEnt2Wzv,2504,$1000-$10K
6zRaPUkGHMYRWStk3rxw5AbAX4TCQ69K9eeW2jmAugfh,2503,$1000-$10K
d37QBkP5MrM3PL76MPB4tsjpia2YDsZizMpdWsMsSNy,2503,$1000-$10K
5R197fTSnyvTGDLBa5NpVQm1tYCaraiVzAXHLjgwuYvr,2502,$1000-$10K
G5xzJVDVpDfxEKDPMAtTGUNzGhzBHEH7j1KkqXGKJQrj,2502,$1000-$10K
HzSfHpxh5SkSKtRyKWoWtf35QBgFUT5aU1hgNb7TZpgu,2502,$1000-$10K
J3yzSrvPSazs5VuZGr77NC4r5fYD1JmhA2zL8ouWbYEy,2502,$1000-$10K
6SiVQm7WX1chGLRLi1gdv9MbDKE7GoD81DWe4fed1YQi,2501,$1000-$10K
AGRCnLVxfwLQ715oPXzx7WJ6ANUVEDGL7yY9jQVZ6Ecs,2499,$1000-$10K
5RmB4xiW4Vo874YcRmz19ZPZs4vgwpwLSbwHKpTmoQ5y,2498,$1000-$10K
7j5gLNoRcitCg3mcK6GYwoR4ELEzshQVPhbJ76MwH3CS,2498,$1000-$10K
8dizjsZyVUppMp1W6mmyWCyJW4RG2H685Sq3i9MqcWHf,2498,$1000-$10K
4CJVxcz7BYVHgkLhp3uNX8TEj1JhR7mMVu1nVqyb8JFM,2497,$1000-$10K
GhST2XtJsEi8Umh8TKa9nhJ4C6Py5sget216a1D9jeru,2496,$1000-$10K
2jPB5vYpt8JjQ8hSHcRQEt9k4UMuWkodNuaE5HchBu8g,2493,$1000-$10K
5BeSk49ezFH9qAH2nXjdadRHTkRMJjTZ5fjASm8rXdDK,2493,$1000-$10K
CY8VrJJxcqUVicAKMJQ3YmEQVm3ZhvwUrKSYdLa3Uy4o,2493,$1000-$10K
HQH2vYjKHsEVqW5PptGUULHxsjweLH4KtxyievA9oWS9,2492,$1000-$10K
TYC2QZ8SRF1ZHFEBzvgyagztZDQ4fWMsdT7oWykha3y,2491,$1000-$10K
DZbNpCn4W2SnkjZPD599XA23jxiZPi9Bdiw8s7FBB25m,2490,$1000-$10K
HvJE7ghZygj7R8KhYSXiLWkK6kkkrj9QeUJEfWQT69YV,2490,$1000-$10K
HTnCLSMuWtBhDNB8BPXVPCCXdx34mgnW7nWQ7AmrJkjC,2489,$1000-$10K
2BJrFJd6JzTSyzsvvJMxqVrPvGamSqK3uvnGXujiNuZG,2488,$1000-$10K
25uosFjm1vvXdvRdrA6ryKPnPeso6oHFrN5wLGwv2PE3,2487,$1000-$10K
7vjWG5C5dPR8bTbGCmDfmKm77n8vrPvXeiddNDUe2e9r,2487,$1000-$10K
2LQTma5iZZw2N18aCxN1y2FzqHdbbogNaaHxdS3pKiJP,2486,$1000-$10K
BAL22ZSKzip2CgkdchkAmNugiAvcicWqWfWRfzDTkKXW,2486,$1000-$10K
42BVFJFEYMiqurEEQh26Y9f8JaSat6u3eGpSgzTECjAM,2485,$1000-$10K
7oce1BELurwk5ss3PJrDNDFZ8wsoyWKK6jMbJ4eRAZNu,2483,$1000-$10K
6LZruDeJPoLD6EFhNA5FzJd5g9WAnsHLBYC1JfL1z4pp,2482,$1000-$10K
F29MYzpTWK1ZFf6LJ9AEjt5BTMWuknXk4VbuZAk4UKL4,2482,$1000-$10K
4QDtRjFKhQ3R6bkHrJAYpJwoEbZfYqEutRtHTMFBVaj1,2481,$1000-$10K
5W9ZSxxEG8vwSxtc2J8eWHSaWi2myknS1FV99RbtYv24,2479,$1000-$10K
4J1MEbXqCKWSsC8hJh7Khqf7enhfhzA9VhvFeF8Qh8kJ,2478,$1000-$10K
CKnugF9SHHAcmCwTDSPMXdEzCC3QuGGGsuYz58Mijo1m,2477,$1000-$10K
GVaj3FgMVWSiPNWK63XCZTvJu1xDN77vT9x33E4P21TA,2477,$1000-$10K
4VxqzZquEdHLYfUiaNCsrH53rV8mSyeTdBqekg4inLCX,2476,$1000-$10K
7sEi1LEthaZCFPWVBdxjiN7dg1GwrvfqD28EmznS8TN8,2474,$1000-$10K
CTgiJh6tpy2JJkAWxFZ9RW577PywdSbMWZYmLs8ztfms,2474,$1000-$10K
A9UrGugqJ3psRAJw4otfqzMj7btkHw4gX51n8B8KoxN3,2472,$1000-$10K
AHsBQdEyzqPeTnLGngKx6p4eS5zHwZjd1cqafrsTmN6h,2471,$1000-$10K
9Sm8MZQ7X9QgEBPLctQnHPfmbgGBYWXok6kTDnYp4Njd,2470,$1000-$10K
EGHQSYiWANzBkTYi5DM6G9zZP1cgJfYR3E3thL3MrZTp,2470,$1000-$10K
3vr6GXDEbWSKRsxchakCz2cVGc26Y78afFZBxaJ7QRcd,2469,$1000-$10K
CxG9dVw9GWcQF1e9kkZc6n9Rd13TViMAVezmjzr7o26r,2469,$1000-$10K
CN9KxpMcVp1Qe7DmQmZDkdCwcpmvnJda8vYM7N9Vdawq,2467,$1000-$10K
ExBoF42MDpW6mQNmB5Tx4ooUU6M4DKuCYsvyXrT8QJ6Q,2467,$1000-$10K
8JjUU8nMNfR1moLBpzWxum9XuXuHahiBNtXKjRUhRXYH,2466,$1000-$10K
3mwSz1mszHJu772q1R4auYhPUDBZFCopvvonTaG9vUbs,2464,$1000-$10K
854caNpZi9obzfJhuDL1r284yG66HChHA3zGVdgjcEuV,2463,$1000-$10K
8Jp1qiRdvx2aojGTmx2zJcsbuWxekFmundB8VJpjz8xP,2463,$1000-$10K
ASmcUQn9BPWnUS24ZRyFZjEYWW7ZW1NEr6iFRdDukyK4,2463,$1000-$10K
CH2UMrYjBwifTUYQV1zcWcmFF8BGbWLQZGdTbAFYrviA,2463,$1000-$10K
CSZnLQNmqUj4Rbc2fH12fE8afmPZmtDi7a2FDEYX7Dmf,2462,$1000-$10K
dksJXkrZTcKnwCffakhZ4LwMXUXSJQL6893ttDmHtNi,2462,$1000-$10K
7YDbvV3CcipFWLM3KL9aVkV5rDUHgHz8BmRZpL44RPj4,2461,$1000-$10K
FFNiUfm1kXGiCK69aGW2vuBEV2yNsLTiwnYx1EfHmbJu,2461,$1000-$10K
78kDw5DtWCjj8GtyQWdGC6WaBdsSkVp7GYT3u8JDXjaU,2460,$1000-$10K
Kah9sSu1TdAFc2vRRgStPfqTBCpdjzUEDnyvqeX9MGe,2460,$1000-$10K
F89BSuFUPPyvSeBVi57g2SM5o2vRHnFXDcAGyuzqnV2i,2458,$1000-$10K
3S6dhBvyoT3e7ngpWFmDJFNbJV7QaASdZG8extSWhxin,2457,$1000-$10K
58HNtKSJ13WYgGKRmqgJaw6LySpFxkDvtQgttxoUSMJL,2457,$1000-$10K
7dRAsbhKSpGx2tAjCf9Rpz9Xe3N3EASPnd7QkPPFNP3b,2456,$1000-$10K
4LLinWjV8FUJpLjQx8RgFcvkcAXAhujXTQFS55FMbEuL,2455,$1000-$10K
8SwEjY5G9PQzbj3iq9drnBLGU7Qj465B8aNHVYbZfs4u,2455,$1000-$10K
4qVDEQgU4H6jzkyBVypow8atCUsL9wjbRzZpfVgghNn6,2454,$1000-$10K
62eoshqdfJk9BErQTeVK8AegeS7Va1yaULQcE3y1L12n,2453,$1000-$10K
BGCgw3TEQBD1dT6sUeXSkiqPq81jL1skvTu6sGo6LDNH,2452,$1000-$10K
BvUuCFVHEisW8Z41oa5bZDWbxgAuVhRcyY9mLGE3Lp2N,2451,$1000-$10K
DsJBUSiACQsc4ofMdnVh7QyYiHJdLXdyQgHRT6AwxUCA,2451,$1000-$10K
LYVYNfLnQcgLhx7vTYxKcHPJ7Sa9UirfHXUkpWeJvEf,2451,$1000-$10K
CLeJhMXFMJQs33tibaA8Bdmqf7vNCUWXUy7zGAMYt6LL,2447,$1000-$10K
J3amnnQsb8QpPxKDQXpP48B5cJhCVmAMw7CcmTvhTyMi,2447,$1000-$10K
8nx6Vt9FjvDxzrwUDWDnN1rW6nAh7bUo2CKd9RQppwZx,2446,$1000-$10K
3TB6PCbUax3LRdR5kPYt9pGio1iVM5nvu38noFYGad34,2445,$1000-$10K
BpHRKj9yoXbWYFUuMfUdg1dsxA25VLUWcwLmqRFdnv1G,2444,$1000-$10K
Ciej4mk4mxTjLXWMbHWg78u5eWWjPz89iinYJijikHYq,2444,$1000-$10K
2jFmHh1KAr2FkECKx28wyySbU2AZsb1JoWbW6e3iAsHg,2443,$1000-$10K
HM62Gee1kTA3dWYLsUh7r7RyVVHSmBtCJKpNwaobrSCz,2442,$1000-$10K
Ce8TrREuVfNirURxJctcCJQDUXgvouBqLNXcHiRP27bj,2441,$1000-$10K
A4x2x8HfG37DGGF1PPyTFsFo2rSFeCuE7hy8bda3diF6,2439,$1000-$10K
dGmb7Rq3sU4j5Rau39vE18WAD46HKfw9aAfrQTtVatC,2438,$1000-$10K
7VScxcL13RZeUPrwVLiDyeZaKS8n4xNYChxsk3g7qsgK,2435,$1000-$10K
F5gcefAtkoqTwDZEtMoJwTurWZDAK5dfV69SJrSYW1TL,2435,$1000-$10K
2rqsV3dSaCKyPX5ztx1qWPBLjxFL38a1EnprPoGdc9fq,2433,$1000-$10K
3Sie4J3aKL9SdsqyjKFfbByduSaYFZrChh1wD1k7VYuH,2431,$1000-$10K
A2rcRhvdSe4QPXj4md8nK8TXxCYpdX8fhNpZoQjC8fHm,2431,$1000-$10K
FZUhawnmwK4JAzZjceYHw5MJHfonoAyaSJwJb2GKMxWb,2431,$1000-$10K
511yyXY3rdWpCvaGAxopYxyfiq6LpqnYEQp7Jn37eng6,2430,$1000-$10K
FPYx4EFMgpjrfes1NH9c5cPTFBMS2jF2CpDZzCefNxFf,2430,$1000-$10K
AsBqXGdUZGDNyJZC1bTNvmFghHRedAYn6CPaXn1ZAUc3,2428,$1000-$10K
HyTTJy7AqHnm7hgKDEXDJ9qTENgHWbRWp9kvbjmUAeEj,2428,$1000-$10K
3NwYufBzzk1cuvHFpPdWCetp8Z7Vm78qyy4Ak2P5i66a,2427,$1000-$10K
4vrYihmQffZqFYqEpT9L72XkNUPYhkZmEvkaSRcG2ZCt,2427,$1000-$10K
6b3dgi5BUAYTUtMTVATc2QDB7zgFUhyqb7bYmUjiMVwM,2427,$1000-$10K
GMWnCvZU3qec7qgewBXdVhPVHt8SCuTmhjhXPRenKQiw,2427,$1000-$10K
DKx1p41JPPSSVMbjHR9n7KQr8xhSohdn55FUnqAhvBog,2426,$1000-$10K
e7ZCMZCXqZd4pbpNjr2Yb6gR5JEWQSJCS2GJtVzhZms,2426,$1000-$10K
BaMjSkTYbepSiNCn2nvbj7e47expX3Y6Bn3a1bLNrLma,2425,$1000-$10K
Cn1bT4J3h73CbHwVsPtzEtys8CiEmesVPwqACFh7wXuB,2424,$1000-$10K
oFUZLDfVuEc4kAaYoJeM5QJwV75RidaUhpD8hcjZMM9,2424,$1000-$10K
9R7qhkFouVeGDpjtPH98F5MZBzwnUdGGsQ1sGKqADAKe,2423,$1000-$10K
A52DdgRgjTxcHfu2QqQtGqxdcdrD5BNwVeD5R9TRJJx2,2423,$1000-$10K
DHznCgiRMyDWHrD1DT33BuQucUhr2Q61ZrnY5T2jJ1w6,2422,$1000-$10K
Hp1ZpHAiZfyPpSBoJqjELjWzWZXc8cZuW7HghEWBbcvZ,2422,$1000-$10K
6tUZcXsvJu7LzSTAEmL9qLLuX3Kra8GA3wGAMHN7bfHT,2421,$1000-$10K
7rp1pbpkKttZ1Q3DjJTk1javMWZcvVQRZnLmY291nSFh,2421,$1000-$10K
FtrgtjhNP42M27av93VwBAF2BdvWSF84EVhxjnrobhq3,2420,$1000-$10K
AGvxwh2eSjSybZ8erRuv2fqQsreapbrQ9Jrb5B9U3XLT,2419,$1000-$10K
9ekNR7Lqg6ZscHiP7NAfFHNxHSuRoZtGUr8i3TiaZSzz,2418,$1000-$10K
CUGtxtfAH8BqS8L8oM2kJT6UFEH4aCgWTJ4jGHqTNXYc,2418,$1000-$10K
E1Y5gvAZKtEdrqhwcqGhoJy5Sb9LZNPPQYWFFt46xyaL,2418,$1000-$10K
GRJrvwD3L1WQ5rDZaaop6y3K67GdNRF1A9AFAhg4ww3q,2418,$1000-$10K
E1EWgbZPKCKqhbUGEx8EFNr52TTvUH36DUhjho3LPqzn,2417,$1000-$10K
YCbhBoKa2ZVQ8gze7NpxnrttKLB1b7Urgv9dtfa6Cv4,2417,$1000-$10K
kS6DVP146hTXnB27QqJ4HrkHF4TSDGqn5MRWKjsDaEM,2417,$1000-$10K
9ZqqwLjumaMRYPV4yXqMWGiXAM5NgB4wPehiE2Nn3qqm,2416,$1000-$10K
EUWcJTjZECLGrFL7TQQXJapH8HrP6GZq7iSr5A92p85Z,2416,$1000-$10K
EtVmUYtDjMEE8eaZavaMAp2crze5ypDYMcexqGK3b1oW,2416,$1000-$10K
CWUgof6A6XkG2iAYqUSnKGWQiD9zA7nQL7MYKsaRUXKM,2415,$1000-$10K
74e7JjDzjGZd3Y4baCRtaQE25xKidWzV1DBRZVei7H4J,2414,$1000-$10K
DZcwbYDjxp4JP8cnzoHChoSs5EBcCjGfCFW1WRQpRbLA,2414,$1000-$10K
2VyfRhRRZa8JYYo2S6cbq1KXaQTdx7pZ6tPjQhYQfNSX,2413,$1000-$10K
3ZTgk4YMKXPR79NwrwYqaf9JLU6XeLnFLNZQbo5tBW9j,2412,$1000-$10K
DbiCD5avz57i3ZpWrXbmScrpv3qxesARjdT7mWFUTStJ,2412,$1000-$10K
Hm8NsWnvEN2GzGLqSsinvxywjzywATg6zKKs9VuBmsbq,2411,$1000-$10K
6yFvjgz49nhLj5AsSQ42E8BwsAaKhGZGAAP6YhETp9v1,2410,$1000-$10K
EwicALVMCoKwUMoXm1Yg4LeEPvpu8AuGZD5nF2JR13Dh,2410,$1000-$10K
GZGwePZCsUDFAwr4RQLca1v1JieUUk2vMa1iESkMgx7B,2409,$1000-$10K
GrShZH4icrgxjkdbUfr8o1U9Z5bvwBvUDusy7WPbVP3q,2409,$1000-$10K
