signer,volume,volume_category
5Md4zmH7h5QmHLo6tD2Ko4TNYGibqdoMBHS3wKZvH3Nb,16405362,>$10M
ALS8ygroLDXLGGDey2KytUBbtLQUK9Juia2T4rhgDqSd,16403257,>$10M
66UvJjEEMUq8Z65NNSE3rZhncmGYwAMWuF749NvrXi4a,16391899,>$10M
5AXMTfxnodeAFHNqDoF2XUtwEE4QrC1hNpZvWqQr9DL2,16379013,>$10M
Cxoz6ESkHfCbrHru62MMdZBf6DvaU5GfAF7FScMSudFY,16366126,>$10M
BpWNmyzQ7Aou4CRjb9QCPVRehDAmP1EBBF6KSCKpvSRj,16357619,>$10M
5x4fY2UEPyPKsqfuftHpNxCUVWmDBBW9FTE18M8wsMin,16330007,>$10M
Z2Pu4XjVT73YhkNWC1s7zSwFffRLqsbxjPXw79FSAnQ,16328569,>$10M
FwNjb6gXwsNQssSSpRmJxakiit937bUS1v6NCN5QZGn5,16324787,>$10M
CSM259b3DAD3KxcQeTnGvD7gDs8YKTtc3Kf87P88cjtM,16320462,>$10M
3SRatYduJssvBfzzfhDByLz7vZ9PRNmEwrdpfteaQTDk,16318319,>$10M
AbsjbS4yDkvR2zZ6S6Uobojq7jQvGfyL3VF7CUyjpyMP,16317216,>$10M
4rQKDwBARVPpGQYDrwzjodWeN7Q7shP3Gcr2Qusdop4B,16317049,>$10M
7r6tJmjTaC2D9JAhVVBrB6GNxHkEZeoBYrwfophFHoMz,16316979,>$10M
g3s7XCmtskG5SwsbUiydyb9uAi9DvfwhUnvsSXJhyHj,16308415,>$10M
CCMHsRFaKzhR2iLC19zC8jpYcBtGa3z9aeqkugWiMNDs,16307910,>$10M
5nowLs8AMCRC2wCak1mNF2Wzw28AxaeYzPiatBV8GNFY,16304663,>$10M
G3Gbv8MiP7AeZgVN2Qd4VyhdG7W4Q2NW6sotRtnzsQpJ,16303712,>$10M
5NqfLxqmAVaSbU1AHEfdASDvX8YoaVNjoJs2HYHMWxme,16299767,>$10M
GY6ZF6AQ4qcFM3z3TEXWRTHDDh5u1euuc8BqrfheJK3y,16285249,>$10M
FMjUGmjzsmy3isX4rLfXLzXqtf6aUnk5fqHK5TWcrdYk,16263937,>$10M
AohL79jmHFxRZ48w1wAGbyedUrvxUidSTqwpF5ePoVBv,16259392,>$10M
AmbCDmsqCKLiQfuyCDZY79pxDNwhNw88vKsn6R3b7GvK,16256606,>$10M
4NeMjUBuEmmB6nwDWB11Nd2ytSRcxxainafdZabYdd7p,16251139,>$10M
GFciuMH75cWbPwEZGZGxGAE4DvNn3qqoxCDYmyW21AiT,16250522,>$10M
4rNiBa9o5oDwCohFerSArhJ3CPGXKUAT9kVhXuyXne3h,16248333,>$10M
E4CPevRQv6BW6kVHvBhi7j6DrHb87Y7wtu5BkoWpHRU,16245107,>$10M
B32a43r9ehPSByHjPKpnNKeTroKjnUkjzN6oC46RW62x,16236269,>$10M
BYuNZsoEjzZJe2Kowa9iB4qejwQ5VyoqXDQFdeoygYpn,16232422,>$10M
CSg997MQtyQ6PyCHsdCA5xzH6dmGb1dbWjJw7trtkUMR,16219002,>$10M
3RKcLhzkAtUR8fb9CsHFQdsz3Jk9exhpCKs2nAmrEFwn,16206000,>$10M
BNqhzb8eZXq7ke5yqCavXbGaiQRbK7kUvFvwoQXxBAdk,16195042,>$10M
kh65XNQ8MyPn41L2uhzwk4qCSsuoZccBaBhdeAquTf4,16189959,>$10M
7NU8xtk34UDfU21PHmScYhKwq2Rwp3SoH1hgJrCUBFY4,16169649,>$10M
GSqsCBjSe77cs4zYidhaU6TeaigpX6u3din69VkojoYN,16166425,>$10M
DBdyAWjdqwKo5JSW6oA4jk6cpcH2vP74VStt8mbYKS8u,16158288,>$10M
S6hZtVU6vwX45B6qjNJykKaWi36QdjJBgP5vvdWvYvJ,16155197,>$10M
2kRB1N5j3UBe3KFkQmLnHZdbr3aarZaDdB2TuofChrjW,16147034,>$10M
48guXqZuF3rTnjozx5VBDnNjeXUy9H8vXm972dfRaHFS,16142432,>$10M
4FXdzFeVH3AGoiKPEmtTzUVHXm7a1G31krJHDH1qWyvR,16135888,>$10M
d3kYsWhnMSWnb45u1nULsghFLcF31dXVwFcXpYkEns6,16135843,>$10M
5t9vDFRvynjRsLqqRvYp2Dnm6YEFXJywfzHcaPUR4bi1,16131883,>$10M
Gd5Bn3wisTmYtNDXzTVCQNZ5oNJb3J6gPynvcDM7wSx4,16129172,>$10M
2q7dg7E7VSvdjuNSKqXjk6ecHiuHpBEfUyHhNJeLYqaE,16116574,>$10M
C7Q1gTThPLuY36z7FmyiuyA4j1ZLVW81zzQfWK91RTMr,16115630,>$10M
2zYrKNXvYh6QxqXcPK4W8MJpBuCNF88BjuhQNz5sJuMR,16113903,>$10M
6apm6ji6knEuUAH5PMgMw6CfsXX4NNX3Bj4iEeCwgu9A,16105719,>$10M
7mX1kzxCRJ6ziPqV7UQVP6SAierYYJmnV3JqopmdzeBE,16098180,>$10M
8DHJ5GWt3jQ5JYrc7qmBSrXYNt6Ue78GDevhwMue5NSs,16096329,>$10M
75CWQKwhTjaiVWnVhbce76p8rmeEZw1LMUVA6LGwJtQK,16088421,>$10M
5u9AuLKGdwigoPuATSo7MQWwtFcMdo2XrFvGvU8mhK3M,16087428,>$10M
9kGPGogkW5TbjVtRNBY6XbBNRguH93sjnvmURZR6qGiL,16077917,>$10M
BBT3iNzGRqbWqcWeftKTXtcSG6pAmfbN8qVMv35FX8ek,16075232,>$10M
5MNUocdbYjmysiwX9K6MPRVXNsbxXJHSjNYJe7YuYW6M,16073767,>$10M
4Dd8JReDsPQ2Yf2GK3gB2sPaJ3jqadh1EsfWiVHjA1k3,16071787,>$10M
BWnwdkYN4a6un6pJgsU5EcDALcmU5XJ2yNEd8DqsWW4w,16068007,>$10M
21D17Aup68wWhFaFJoT3wcH8trzSVfTdXRXEEkQVdUFa,16058903,>$10M
AfMecscPCCh5B6Ed8qNdUUafgenaMNX9RjvRwfbQkT7E,16051255,>$10M
9XaBsyn4iar3EXJwLitNh46SZTSKj7EY6Uigr5xZyva6,16042345,>$10M
HvwMaAJpTRx4sxy2E56QdBjpCige9hYr5HmQdnt9QZEY,16037783,>$10M
CMz6Upjz9EcPfRbXFaBRbsBpKbuXtoMyhAPc3zUDD52d,16029088,>$10M
DMVQLwiWebXRuz62m3BxiJ1XHwSEF6HsD2x4FWWdA5C6,16021569,>$10M
74S3EEz5TZjMw4ZDdVKYDn6QK2Qb3zdXWBMXuHdcj2eM,16021298,>$10M
FqpF8Jar7upLjEUqz1YdBXMWMqdxN5uh21ZmHEPiq43Q,16015032,>$10M
Hf2MjXHPcA6QM5kp641BjVTiS6VKMyMjbB4o7MittY5T,16003491,>$10M
5oMUSjm6SaJXkF2SU9v2ahtijRf9Z3bkYBg7NCqNC1Pb,16002125,>$10M
8gmeyGKJ4V7kEaMoQQqYBypvU6uLnwfFkcBDgCiS5nx5,16001758,>$10M
CpUfdk4kDg7V7RaCvVq58SMY3mrJZAX1CNkGEMaNwvrY,16001625,>$10M
EYpGKoL12Rns7RQApk7om9kN1M2y6w2S8SzCx3J7YpBG,15996097,>$10M
6P73hLn3VSHM3BeEAaPmybax6EUAzgXCW6V4gsDQac9T,15994903,>$10M
7MTKZ3wCQ4MYiAT1JXUM2Qxbbgfx2UxpTnMo3JJVpZgL,15994292,>$10M
HvM8NHmLzHhSe5NArcTTpt7vrUXTCm2EMn75fXU4mLV,15987200,>$10M
ExtdBNU7uPfjW2K9eneeYBDV8ccGRX5Mh49K5BfVoJ83,15983148,>$10M
JqyVnwzk4m5oM3Mme1tw3BHmLkZ4aqNSZyD6cMfMEF9,15981064,>$10M
4cyMr3WaEBBJFN7F6HULxb57nX6sNEZyGPBHMN6T3PMK,15981029,>$10M
9ULsoEXwNQ6ofNqwCMEtwmKYmPb7UU2Gk7De3BMHhjnz,15960428,>$10M
GPLm67KDWS36WVFtjXzpFfQDLZQDsSp5DJgrNNyJvfLg,15959435,>$10M
2yn3KrUnuuHWmb5RHKbEuUEWrdptGbNr8NY4Rg8a9CfM,15952166,>$10M
FQHFdsaDe3e85YHSUw8cQas97FmJcuqVHaM2LtcbcAiM,15947952,>$10M
78M6886Wy9A1xEy6YjZdC3kLmP28kjRKVSks4hfT1vLT,15945991,>$10M
6poVRRpYEU7RQwQSry4dhdF5dvMfY3Kw7Twkz47F3Ze,15943836,>$10M
6VWVyYUkFVWwm3TG3vrTax3RShNgbFioULwkxK39m2AF,15940171,>$10M
FmdSdjg1F5M6Rd7FGDVEXSno3tchYpmC54FNKiKYBx3P,15932174,>$10M
CmHpcjm67K8RAsCw4BvrGA59h4p2AMFLTK3HCS4YgaYg,15928831,>$10M
9PCUqsorRXnVASkU5C8WFL5UsT269bbu2PQsgdqUSYDW,15925300,>$10M
B6XyfxPFCKXTcwWCiSToaPVEZNaf838VxLUcbBbmBgh5,15914062,>$10M
9GErGJbHcfUguF5QEtw8Kbv275g16LGpGpNvYS43xWK6,15906085,>$10M
9N9J9FBtU7d6etHBSm3cer1cUeM4CrhYzT8sfgPfd5y9,15898995,>$10M
7DtLV4eguy7Eg9Wf6AehfjfjSZNFwYE4TGqk4Fob6vHE,15896535,>$10M
PEruUD2Ao8AqUiKAv29UXjKZzjXSaHMnA64ShfPpWW4,15894694,>$10M
4f2J3A4LZcXaeKy2zowzyWM9bXL3jGhsAaB8gXewXyA8,15884255,>$10M
Cxypnyeyta1B5CfcbhCjUAp7erJdiSB7z1xA8TrvS8QE,15877514,>$10M
5DKihAwvQrChqgZ3RK7wgNHEK7kz411m1ttpNFcRvYuY,15875324,>$10M
AXewG9DooeDYu6YhkEcbhFsYHFe23R8zxRci79ET73fp,15871228,>$10M
7B7WUiARKf4cvHXx7fKFYKsDVohVDBfST8WF8K51Fm6i,15863405,>$10M
KKffa17CAgmyUEpPd1cag8iVk9zCKmYmQ95yZKP7SJu,15857155,>$10M
CpCMWmyVWRJQHWWT3JFZmFYqPNN22RX6BbRCAQo3PCwf,15842647,>$10M
5qbHUtcPgGbdmypMYR9LH9DXLAj6ttxniaMbq1JwFgcT,15834427,>$10M
GBGCDmkNRkVxxo5CbpsLMVjjCKyXUbm5fj2rNqr92kov,15827233,>$10M
5Zyk8kLLFZwMhaTtg3CzPuSjWboLvRa9DU4eGQcQQzCU,15823108,>$10M
EYPy51Pcvw7xSmQKVx3HmsWXL1CQkEkY6XdwXt3WuDKE,15814932,>$10M
Bes856YQfrNe1QxqFUTMa6jZtgFMxKwmVu47p2oWxNZr,15813221,>$10M
35fjKS2HqKvA6e2UkcbUpeJZ1kiwT25dFgDnVSH6mwRT,15779102,>$10M
25Cv76zPVgsEzYG7aFBPXKMNsZrfpsL4BtJeFDeGVXGF,15773722,>$10M
EXZBDwctbvJ1xwkYgJXETy1qb2k2K1Fk6wGd72V6mu9t,15772658,>$10M
E8yxMJLoRrsiuCRVtD1JMSmhWCuMCCrYMcGHRKKSfmB4,15772175,>$10M
2gpnqk7uApp59XKSgMRfGBYSgH3g2wtSHUZYyTtkEgwy,15769549,>$10M
BkrziCTGZd1U1io23xiDXqCFCg2ACjw6KQtpDPNhkAu5,15745408,>$10M
4Mk27vQuy1m94L66xTonUuMKZ5c2jgHooT74K5jdgsrn,15744486,>$10M
E16n8HF2rYfDAtZb4afLLTi6terca2rTanUEucPMTSVW,15733283,>$10M
3Zt1okCboftneCvKhzTuHrgPiX7pax17bndFLQ5Cf5Bs,15727506,>$10M
Hw1uNX9j5zFZMxBkfout3Jd1Nc6m4DPzwg4Z4qHYxAPU,15726627,>$10M
HBuJvRZYNHR4g2DLMKBJ49t6PAC6cfV8fDZ6dCPKUHH5,15715950,>$10M
FDNaYJLMeiaovDSWH2oUBGXAKMaDVcMZ4hv1Dswqy9o3,15711765,>$10M
8vyHYE8CssJxy9y9pHLEkXJ4aptox44cQdACSUDEDAS2,15710656,>$10M
Cs5BrJpEuif9i4hmdGRTtqfehvCYt7B91j1324KCFQcQ,15706002,>$10M
DzedBKPd5YmeEGnfVNfdJ1HQ8vVqJaWfGBRRvQH2sADT,15676051,>$10M
5Eo7FAjQNmDeUQS2NP64mXWzWvi3MFTwpMCVNXKtNh1c,15673822,>$10M
5ykctr58nSxhaVydqc4DtpnkuEjHoeCoPoHaV9KKAjiZ,15673291,>$10M
ENrGkCKPPbMxZ2Lrvh4S83zxH84A64F6oNGUQL3KpHNk,15672588,>$10M
HTHKKj9zxdPGNL4h1VC8nDeHTmWcWbW8mmfbvUECnqZC,15672419,>$10M
RZ7j1krZtizUE1YyKQueypAAGEWsSqam2hP5WnhT6k4,15672159,>$10M
367ymFp732oyMNcjDGXgbPEoXYThRdMniArbtG58LkX3,15666966,>$10M
EieZZ5N6fndHaLw9wftyBjMkKcxebaHxuDiDKGmwqUoN,15663491,>$10M
DHCgD3ib5xPvchJ8mPaGEbtoX98jZAeF3JspAUs3AGCV,15631722,>$10M
A6Ej5weQss6himiEyTCscC7twozYuxodHvez2qWuce43,15631471,>$10M
9YEDq7ZQuW71H6v7Jgsb65q6gJ9TGbiNNJ2gjL1qR8MB,15614375,>$10M
8J2EHGn6kjKtDJJuELFXCrZp9kBzi2MYhU19yddPAW69,15595545,>$10M
6A4GkCSUTQSotWBhyQWN86UbdmSCka9C5NyMKt8NjKwi,15593093,>$10M
AamFMqVXjgumJevUbnXrLzfut1eGRKCYjnZCdResezhv,15587257,>$10M
72tJUxfrnuaBRPd9RhPy7SrLhSbZvp48oZAV5cRZmxJV,15562210,>$10M
85hzHWPA8HtPeyLGxwxu2rMH89W7oRn4QC523c3d7ead,15559535,>$10M
9GB8NwCtMpxNbBjhRpLoTpY1L1rDWeYbAmcHa5obYXUn,15559180,>$10M
GszdARUSR99Cy5sMaFgkVyCP6cQV7H912Frzp6fCBtCb,15557961,>$10M
64DR4FtHohYdoc6N7KBpx1KMcPk7VArWEghKaa6Detcc,15551349,>$10M
852Zte6eYpKePZr8Xn2zLakMWjksFcQcGFBViqbd2Vno,15545173,>$10M
DeYa4WkTN4QRWy2bwZy5y3iArV6N3KXM7XWpewy9E8Yu,15543785,>$10M
6Pmm5ZhMMoHB1sSW46UfED6g2ZGqboPrKfV35exTm6kV,15540063,>$10M
32NzHbmdmfNfpZfxpFfkXKiyi8CVPBdCXpu7Khb5Ja9h,15535841,>$10M
BdpTgMPqX9SnxzjCzzitgQbdJCBgMNSepBH8fGej75ot,15532067,>$10M
DTe6YjxVTbDMJtJ6aDM1j9hyQz4HGuLe4mX7xwdzNRZb,15530762,>$10M
8s477dXRShkgaRvTXYwNhrSL16uRoizsJyJ3cvh8CB6j,15527100,>$10M
59RPQttuuVnZSDeydWoriRbT5KWDUZwo4xQbhUpgCoBi,15526740,>$10M
EfUgyx8HKGdj1QpUE1eejdWCMLwPVBUj4PNky6YAAeDP,15521364,>$10M
3oRfdA8gmQ6T9GiyMUGwkghBE4a5YxTEsBjkFTi32USZ,15520761,>$10M
c9371mNfMSYoSVTnnmcNVnX5v79vSha52Pa91H5x6xt,15488262,>$10M
DsoAetiDxuW7m4vJpZDDuTtGwHi7SiLN2qARdvmYVDyn,15474916,>$10M
J7JWn4XjFocXRvcFJ1rXnFY8hwGJwqyssuuCAGrJTkS3,15471222,>$10M
GS1srpDisjgyTyWLMqgmYSqMSWvsz8VVbhwB7Vaq3Jhe,15470839,>$10M
3boL8vXJ26ZPjngg7TrktWbEYVdMZLK7XFmKd29jDgtQ,15466040,>$10M
9L617kHCQrrtkz7HDvdBmk6GLX2HHmAvktaNpXaUse49,15465382,>$10M
GiS47oTpEaXXrenXqYZaMDTAmHz5K1sXWzjAe5mqobMT,15464708,>$10M
G5PPKs9fVLoLTy3KodFQ6eXPKUjAtyBbmToZxV17soB5,15453875,>$10M
5VQaEWwDKG47Hpznuafz43wNW3WfUhUxSLv9nX41E3e9,15439158,>$10M
DCtgVL7DaCbGNxT4PEsNckdapmPMHDvfDuF8BaXMY8ke,15435950,>$10M
Gm2dTU9QGM4kG95mpN13q5oWA67SMp8ZC4V3zwgz2WD5,15429187,>$10M
J77Byit9VtRg3mt5gkVx3N5AhVRmdo2RefvYgk6h4qqU,15418283,>$10M
BnyrUUcS4Tewd5CJgLSEdcARtDZqdE2PSF65Dgqv8Kk3,15412243,>$10M
9jhMftAPZYv2Joi7HF9mafZKCA3S22k6k9Yz59KGVBPQ,15410898,>$10M
7fCXLR91qaRuiXayPwENWyXm9jHyD5DER2pLaEt4yciA,15406127,>$10M
2u9LF34vdZKxGxV57jL9sfpVn3jyRxGsMkstcu7152YH,15405063,>$10M
BZWDFHMZvpaPJmXZRKCQyRbQ3oWmnjFEzs1zHyKqrTrS,15402233,>$10M
GgqvM19boBV7Cf3NB2pPckrNHaw6h126ZMm24JD81tub,15400594,>$10M
EfkjM6ouppSoRin866ipUoQRRtUc1JH7kXbBtvztwwXj,15388700,>$10M
FHnSr1YjJirKVSpky3TJAgoYFGsrUD6d4GjDRfXxodis,15387738,>$10M
E3vLEXdnxpHs2hSnE7v8qZgo5wmrPYEhfZRRkkKDsh8,15382753,>$10M
4ZHXtYGRPd4tkPw4C24ix4ySb4HKBQonfAkkknCinyqH,15371230,>$10M
AmYtx1C8iqYT51mMqukQ5kb3ZzS5rsx399V4GmJaksk,15370230,>$10M
5rxiPm7qrX5DMjeKuh4KouHP1ZJdMkqmUvn9v9RXeckv,15368615,>$10M
JDijZqq9K2pG9zzid3Zw3cstjaaqW6UntyHskzRueTnc,15364129,>$10M
2digig4B2nzK2de4TPV59yQy9UundahTnCWp8qxWXeZS,15348504,>$10M
SUd7AdXyG7SQQZFmAZw7F6ecfDGB4rxUfaWTwgbiik4,15344168,>$10M
HNM4kcGuXq8woSEVDt6yCh51rtEJmTCwgkzHhLwxEsLy,15341314,>$10M
AhUzQmh5pLCVu3SK7F1HE9JwJC7RNWLn8thcjitwEqVz,15333079,>$10M
G4uwT5DSx7GW8GDgLYecFviDFLTcEDTiGQQ5L5jB9d82,15319747,>$10M
DWHoK2U7TuVHSFmFXyn78iBH2PAmGHXDXbT66rVQd46M,15305820,>$10M
HHmCv2N1PPueWBRwcmempv8uCHu1c1weiz4WSFPxEDL5,15295672,>$10M
ZEL7z1MxakH1VoGrXyLZEFa8XEWkJhZj6QeACSwFpzJ,15286558,>$10M
FwWi9yLjsN6khveLhC2YD9pc69hCf7c7KF69SvYMgiCw,15280801,>$10M
JCZzgFAybZexhewNW4rHn2wiirMog5RX5MWPcCCjtntG,15273545,>$10M
UNF8pohtGLTof2iAH5zE9PsoFiAMnoFbgF3V3s9UwRy,15261484,>$10M
Et5nQrDFVTXELGb5Yei3PEHk6nxXi7fWiExYiEnBhwDQ,15255787,>$10M
CKgkFShDFmq2yppfM36sWxcnWqkC1pD3Ms2CvXFM1fTm,15251395,>$10M
6ngivTVmaygBbz8Xa54VgHbEYmZCcgp3mBEuRnmt7ekf,15248337,>$10M
7ATsKjLQhQCfn7BTnbXbRJ1Y5hdLrPnt9Qup5Pc7NVmG,15228485,>$10M
9Ye4iwRDur9H9oSZEWHrk3xbVoDPeJZUdSMVT9easyDJ,15226221,>$10M
2cJBFq7XByDHe14WZvnw2r6PuH1RmDgJyrKpYKP1dHdC,15212634,>$10M
3RKmA55gpgXwRkc1wynjbmfGdB3uFKqKkMbVgWbWJd5P,15210414,>$10M
FhaZ4yf158LC1dVAPKHXBYQaKbnUtRnmUL1uBU1dTgQb,15187149,>$10M
Cu3z6DpP5NiJWAbsvToVtPwjfetGvUnV75nmsJfvkFEZ,15185475,>$10M
CACPa7eAxstg3ynxUSexJNgrgw6ZKXyASNfhS9685W3C,15184728,>$10M
83i3ujc5v8iGAJ7nTV1ASrnrC5EMgTVHrbQoBYDEFQ4H,15181202,>$10M
7AVQumSPabFeLaTy98o8KhFGk42gyvBx26UqaV7heREB,15175903,>$10M
8wrsbrKjTpQMAghXaDaZhv9jrwKZ59j6mbhe9cFTxK65,15150393,>$10M
8SiG4J1k6eAW4Ny7S9VPMe1Bw5esghHQzjJFAy2frDAh,15148801,>$10M
Am1Wn9cGJf4ju438g9sbmHrfo2dQoefZzsAHn5eQu1Lp,15147982,>$10M
2TMzcRk2d6V8aqjKSRVuwtBfkP4i3si6MHDG8YpEn6qG,15145524,>$10M
GZXfDdPpc4XDd5gM2TCk5nbLAYiay3JxVwr3VXVoximC,15137604,>$10M
EfEMJcdqtTN8E9TNafZ17bLhVqprpM7xtZmKyr2viC38,15134902,>$10M
4bSEs5sFSgbqdEx5FeFvzpAoy9fzjzx952Wd9db8Ms4k,15134880,>$10M
5cFNYaPMoRUgMMgYSqEaf4cZgi3NdXdJoxkD52JAMvay,15132124,>$10M
4fhhz9oZeDLdx1WN9WctXLGidiyTYDuN4iY7PiX4aF5D,15111261,>$10M
88H8MfnZVeLEwSxd3Pw12R2GDFjfno9dfxdnu6HxWtPR,15105408,>$10M
BttnqZgxeAwkxEK9tqRXUP5c456FETc2f5tQXLm8pM13,15103109,>$10M
KjRVkQxA3GctnoUvsHDncSkJmwXJLkCFxNRtU1VjwYz,15101227,>$10M
5mkH2Dsq4x5kqVX1jPAtsMs3rf7PTeEvKgScnXqJ7kek,15099707,>$10M
2cQfL57L95L2T19GiN8RUp2MmwW17EH4dWvcfNpNDh8Q,15099610,>$10M
82SPrib47jbtmgxBwyVvgsCnWxpbS85pg5uWG86M6Xnh,15090172,>$10M
FVjcVRzBAuCKAUAg8cncgsPKZ9HuLut8TjgWZDy8N6fG,15047538,>$10M
62krgeREiD4pmTG5ar9D17kxBQJq5w24Taw97Y9sMCeE,15045953,>$10M
AmvK6e1vwaWwgUsmEcpj1Sqt86RPwDNoqx87qYa9jaY7,15040863,>$10M
51jg4FK77CjVEX9gTinqs29Qk246hSeZJEqkCnxbuJLh,15032753,>$10M
ERu7Dn4T6rHL2XCwksSq6CuJG2SbTWAEAsdeXrqx2Rhy,15029439,>$10M
CLBkeb5n2nVKWRANfwsQJCkpZbNoR3WjnxkPhLxWw3f8,15020679,>$10M
7Wkf1Pfk6Uv9EzQJsZrHsyWRMZmfem2zEfNgukvBH7e6,15015985,>$10M
6ZSQqqK7zfho87bDwPLrwU9hnqyxff58vgcZCGB3hCpH,15015000,>$10M
A8arHrJtLYiMVBPEeVgwqBEK1ir6XP4akjSvB9JqxHTT,15010132,>$10M
CVkGB5S2JbNmvpSTUeyQP45VwUUnipUtNw9pRV9qL6Dr,15007293,>$10M
CudfW5gEY3Mva8SqRKYBZRYgVvNrSmd5UQyNgzQF3FjF,15004995,>$10M
BSJho6w1fcbQTtASHfBa61cX4EJq9i7EbTrXeYoAnd7s,15004545,>$10M
8ecVe5Tno1fktc6irmKozb2UDTnArDRYzSfPUp1RUAUa,15003746,>$10M
22JWz7o8CNrBDET7SXwnn8fJf3QRzwXzc6U1gkwbg2tv,15002297,>$10M
DTwiUdbWmt2PNtHVXMmVPrZUoAZVWdjSt4G15LocdTU9,15002247,>$10M
27xcq63CJYgq7ofgDqay5MSfbqbn5oMGw2HMWPBrrU93,15001919,>$10M
5Lgf5gAqqfn4L3V1TxoWraEXDkPnX3ZBkdjvDY5KgTXu,15001213,>$10M
CqzF5AqsHjCKNKVCx1JV4k98vSbwnoyo8KeT698PQStY,15001202,>$10M
8K63nMBhi6UGUX6ATQ5BCBGRqNTpgshVnfv7iXLDAPXe,15000194,>$10M
4WFVoVdKB5vyiDrgrN1g5v9Nh26Xh2tPpSwxTuqV3htZ,14996966,>$10M
J5t5YPYgoUpSx7jvvhLvMHtL7xURCur7xRriBdMP2tGY,14993164,>$10M
B2WoczGQTMzLCNjSrTaNPCWPPpD5m7vTSzu1hWnjJog2,14992747,>$10M
CUn2uZbXtBq5NSm42CQUTVSpphPCqo5icMq7w31fKz7z,14989500,>$10M
CWugWmsEx23FtoLHPDx7UHsu449NdnHoUPMYqCDLeWo2,14987287,>$10M
5PFpj8jWoBTjHhBsk7PAQ2b4VzTfAqUanpNEqjZNAmvj,14985300,>$10M
7zvFB6ws6NPCS18wgx4CYSGwW4P4kySX2bVWnVp3Cwz2,14985138,>$10M
2S8gWJ2oEUGPZBrLmw6MABHqijGFeBjky3uLLXNkUTBx,14985100,>$10M
9WGHexgDNBTFHnakczpxKPYoCq8i5tWx3Xzbdp6DU3JA,14982820,>$10M
3aCdnUfHG4ruyccjqsfCvPdAoMGsc5yzTWygKuohBLjU,14981708,>$10M
3ywmvaSZEZkePxVRhLpCch36m9a1zW2PNAC9sf83ow8i,14980456,>$10M
4ycHeeyCWDBuBEn7PqRfouMcg9yF3aUpuvRErAFbYFdg,14974690,>$10M
GYMLAqKjnnJMrTjo4ugNv2SE1uFhdqF6o9hsU43S5gE4,14966346,>$10M
Amjvb2ueB9GARoqpViusaWGonDZxS66Cpx7B3cHw1Yhc,14959705,>$10M
B9x7FapuGPmGi8gnAS9f3PHNE6aE8yWtMDRzbA2DAjr2,14954656,>$10M
5sVmy9p2Q6x3tonzFFBYKi8AxqjZd3PgRuSkonFpCEt2,14954547,>$10M
2rEMRtkaf6fwZaLH2qJvzmgQKzgGkDBF2g5sax6UbadJ,14943461,>$10M
HQ9TMzqE8Jqf3ALX41QDzfdxgckoKN8Cq2qbNk4wVzRw,14940635,>$10M
DLUcVaJZvNKGJV3REowgoKLvEkF5bNfGDHeuyekRWe8y,14929294,>$10M
31jSC2TVPDTCVVEHDHYCqgPL5gRDpiDRhRn2X2LELR4r,14915293,>$10M
2n3m3Up97fkuVg7vPsVXAj5gp8LJP42rpwoBpDpNrvQQ,14909426,>$10M
4WtqfGuCP5WSnSdPMKfptAskDXcGC12LV7TUKp8iGVMj,14907300,>$10M
3PaXGhty44YzmDDCDHKe5UJksAX2U9tb2Y6FzQyihxNp,14897183,>$10M
9HzsYPHPtmK3jJyiLcMXrK53pHynCEwHC1GKaK14DiGf,14894880,>$10M
GPrTWtzasEjKyZKg4hjgvT1PmXSkZojAPTJLEvMAVSHY,14892064,>$10M
GjCw9F4S8FaBrcCgueavfU4vih29Tqh7BEf4wUUbWM3E,14869914,>$10M
GndJtfaBaJ7VwaJFeZ7gYfzzynaKAiyeCiwSLNjzJMiA,14861622,>$10M
7iBXqXut3zVvzpyDRw38Q4DfjAe91vmakvZ4s3A3NsQe,14852220,>$10M
2sb5dCiAVabwHaiz9y9qx1FUMJyvcMpfDigxA93aUjs6,14851629,>$10M
DEca7zeFPTTxHTGQWS45pLhjvRUP2o5nbPHnhu8ZBnfZ,14844262,>$10M
8TzKAnZFsVFHH4CsVA8Wee2KZ4gVxY26kuyMP1S166Uz,14823042,>$10M
3gSdpRT1r2h3f7PkE46s6zcxu9vHevfUhRsspuq65CeU,14817755,>$10M
4siFjsewq1kB7VHufLh8DB3wH4PcYEyQ5XA9mfpL6Mkc,14817694,>$10M
7S5D8s718321dyt3yTmwwUzSJ2SUTGdqoGtSonFoCZqJ,14815049,>$10M
4bpYo9mPjrZmWXPiG783MVm4iS7QBhBYCuavn43Ld6cv,14793348,>$10M
2CQvXAABquiBD5xYym6q1E3iJkRWot3aCAQ5SHrhMqCH,14782074,>$10M
AnrYhyN71y1ouFjCrh69oriuSXkRDPbxJ7MoR8sV9Tyu,14771760,>$10M
6Su6jHouk5RSYxttgVCTmPznS1TF4rQEfrDrTnj5Hbmk,14754910,>$10M
BsnJ4DcMbAgZ2phGi6Ve2a7QX1Q6e8m4LNtgBztZb27g,14754653,>$10M
HXgBNnqsymkdCbwXoqxJm7EwEsJsTu8BvVbCx9cgwYRW,14748845,>$10M
EmDZHbNEiTirPoKYrHaL3TNYZ5sCQnAhevZwhh2cHBvp,14735013,>$10M
7fm2Zrupg12Rmh5BnMKE5ALbsWmEusiou3M3ABWN6hd7,14720092,>$10M
9vtNfPSTzx1xEEVjoeqVLqgwtRjtDYqp75occ46dCiXL,14715238,>$10M
